"long","lat","order","hole","piece","group","id"
1313849.23043336,-1378423.80348868,386,FALSE,"1","01041.1","01041"
1315275.05411043,-1387175.49814354,387,FALSE,"1","01041.1","01041"
1310620.20052704,-1388801.18312272,388,FALSE,"1","01041.1","01041"
1312086.88337404,-1398645.84411698,389,FALSE,"1","01041.1","01041"
1304035.4789443,-1398209.28191488,390,FALSE,"1","01041.1","01041"
1302622.30791981,-1390259.74826767,391,FALSE,"1","01041.1","01041"
1292673.25968279,-1400517.22279069,392,FALSE,"1","01041.1","01041"
1291387.54572248,-1392222.85964481,393,FALSE,"1","01041.1","01041"
1282083.85642921,-1393909.31688649,394,FALSE,"1","01041.1","01041"
1280087.62718046,-1379659.99866271,395,FALSE,"1","01041.1","01041"
1188082.17831678,-1131803.00969866,396,FALSE,"1","01043.1","01043"
1183643.44425273,-1098023.445583,397,FALSE,"1","01043.1","01043"
1183406.00245351,-1096431.57531147,398,FALSE,"1","01043.1","01043"
1231552.04054572,-1089902.21923582,399,FALSE,"1","01043.1","01043"
1241066.26116559,-1088590.59766398,400,FALSE,"1","01043.1","01043"
1243981.74301234,-1093005.20490227,401,FALSE,"1","01043.1","01043"
1238103.14606952,-1094739.81207773,402,FALSE,"1","01043.1","01043"
1235307.64869652,-1104388.91002322,403,FALSE,"1","01043.1","01043"
1232720.29975067,-1110587.00639968,404,FALSE,"1","01043.1","01043"
1224817.52175431,-1114838.44093356,405,FALSE,"1","01043.1","01043"
1225982.82417679,-1118391.97736334,406,FALSE,"1","01043.1","01043"
1217738.22782751,-1131725.84598689,407,FALSE,"1","01043.1","01043"
1206477.84606861,-1138298.7814954,408,FALSE,"1","01043.1","01043"
1203691.39319003,-1144458.82041147,409,FALSE,"1","01043.1","01043"
1191462.42066124,-1142767.7159161,410,FALSE,"1","01043.1","01043"
1184504.14874945,-1132256.66002269,411,FALSE,"1","01043.1","01043"
1188082.17831678,-1131803.00969866,412,FALSE,"1","01043.1","01043"
1347303.8307002,-1372860.92507311,413,FALSE,"1","01045.1","01045"
1351135.63498008,-1372207.92898191,414,FALSE,"1","01045.1","01045"
1382202.82000547,-1366760.21134554,415,FALSE,"1","01045.1","01045"
1387076.09552283,-1400145.15633583,416,FALSE,"1","01045.1","01045"
1381758.73570824,-1408796.33305924,417,FALSE,"1","01045.1","01045"
1364454.41890185,-1409354.67472705,418,FALSE,"1","01045.1","01045"
1361441.87371339,-1417963.51018377,419,FALSE,"1","01045.1","01045"
1353785.87563661,-1419116.3861284,420,FALSE,"1","01045.1","01045"
1347303.8307002,-1372860.92507311,421,FALSE,"1","01045.1","01045"
1179389.49964587,-1322012.28158934,422,FALSE,"1","01047.1","01047"
1184173.15045555,-1321249.26039246,423,FALSE,"1","01047.1","01047"
1181542.0455267,-1302054.96973087,424,FALSE,"1","01047.1","01047"
1210512.8881616,-1296914.8615636,425,FALSE,"1","01047.1","01047"
1215622.35203378,-1269272.53076215,426,FALSE,"1","01047.1","01047"
1216614.50036334,-1276550.64301387,427,FALSE,"1","01047.1","01047"
1225888.81599505,-1275019.84707482,428,FALSE,"1","01047.1","01047"
1228830.79626644,-1288858.83149535,429,FALSE,"1","01047.1","01047"
1240271.80830953,-1309051.87566357,430,FALSE,"1","01047.1","01047"
1237141.77284276,-1310868.32302364,431,FALSE,"1","01047.1","01047"
1236646.85034338,-1317003.27704329,432,FALSE,"1","01047.1","01047"
1242436.63615434,-1321728.69473908,433,FALSE,"1","01047.1","01047"
1233290.76485837,-1323116.32926564,434,FALSE,"1","01047.1","01047"
1236039.56453438,-1342538.66795375,435,FALSE,"1","01047.1","01047"
1210708.33212666,-1346460.85561931,436,FALSE,"1","01047.1","01047"
1194786.91403953,-1331879.22911394,437,FALSE,"1","01047.1","01047"
1180077.87382337,-1326691.33929606,438,FALSE,"1","01047.1","01047"
1179389.49964587,-1322012.28158934,439,FALSE,"1","01047.1","01047"
1271976.17445352,-1072159.19173124,440,FALSE,"1","01049.1","01049"
1276337.91971789,-1063311.2974134,441,FALSE,"1","01049.1","01049"
1280057.64920617,-1062054.69400442,442,FALSE,"1","01049.1","01049"
1298487.59892584,-1042843.8279884,443,FALSE,"1","01049.1","01049"
1312765.16167298,-1013808.37286127,444,FALSE,"1","01049.1","01049"
1316573.18361127,-1025594.21021342,445,FALSE,"1","01049.1","01049"
1321163.02466381,-1039039.72889235,446,FALSE,"1","01049.1","01049"
1322439.4925943,-1042776.76087328,447,FALSE,"1","01049.1","01049"
1324794.23432486,-1049668.01163066,448,FALSE,"1","01049.1","01049"
1320985.11612531,-1052773.12667986,449,FALSE,"1","01049.1","01049"
1316614.29297323,-1065512.68297192,450,FALSE,"1","01049.1","01049"
1305619.97626902,-1082809.31322553,451,FALSE,"1","01049.1","01049"
1299542.76734134,-1085472.94620076,452,FALSE,"1","01049.1","01049"
1300298.80422496,-1090366.89156371,453,FALSE,"1","01049.1","01049"
1276446.28385407,-1094277.36623294,454,FALSE,"1","01049.1","01049"
1271976.17445352,-1072159.19173124,455,FALSE,"1","01049.1","01049"
1271319.04612679,-1258148.46732159,456,FALSE,"1","01051.1","01051"
1274824.5979496,-1257247.63088062,457,FALSE,"1","01051.1","01051"
1278141.43726344,-1255077.16440182,458,FALSE,"1","01051.1","01051"
1279960.58134751,-1256403.40653322,459,FALSE,"1","01051.1","01051"
1308840.6626488,-1251521.44010586,460,FALSE,"1","01051.1","01051"
1320624.95315424,-1249607.95481137,461,FALSE,"1","01051.1","01051"
1324253.55038035,-1278396.04548861,462,FALSE,"1","01051.1","01051"
1327642.32159674,-1279774.02622061,463,FALSE,"1","01051.1","01051"
1312715.26863156,-1288527.71983557,464,FALSE,"1","01051.1","01051"
1310761.85821408,-1290404.77881521,465,FALSE,"1","01051.1","01051"
1296734.39393643,-1289341.54634559,466,FALSE,"1","01051.1","01051"
1289231.03540732,-1283201.84681522,467,FALSE,"1","01051.1","01051"
1276796.6958659,-1295514.40190373,468,FALSE,"1","01051.1","01051"
1272010.22884095,-1262888.86590864,469,FALSE,"1","01051.1","01051"
1271319.04612679,-1258148.46732159,470,FALSE,"1","01051.1","01051"
1180867.45386347,-1440755.6754707,471,FALSE,"1","01053.1","01053"
1186456.71790629,-1441861.00189225,472,FALSE,"1","01053.1","01053"
1198456.64494196,-1436398.15517647,473,FALSE,"1","01053.1","01053"
1261093.35920216,-1426800.6559871,474,FALSE,"1","01053.1","01053"
1261156.05120693,-1433405.04268414,475,FALSE,"1","01053.1","01053"
1268124.7867967,-1433441.70923183,476,FALSE,"1","01053.1","01053"
1270837.70688562,-1453550.67910362,477,FALSE,"1","01053.1","01053"
1272161.69137409,-1454766.05137546,478,FALSE,"1","01053.1","01053"
1262927.06933361,-1456116.73505745,479,FALSE,"1","01053.1","01053"
1258540.19582495,-1456754.58408002,480,FALSE,"1","01053.1","01053"
1249459.0338422,-1458116.92060592,481,FALSE,"1","01053.1","01053"
1227203.42908203,-1461349.38172398,482,FALSE,"1","01053.1","01053"
1227162.08750552,-1461355.81118082,483,FALSE,"1","01053.1","01053"
1213042.08034724,-1463539.03097764,484,FALSE,"1","01053.1","01053"
1202282.32857749,-1465171.52309044,485,FALSE,"1","01053.1","01053"
1193403.33112818,-1466532.24596809,486,FALSE,"1","01053.1","01053"
1185887.08643445,-1467642.93488336,487,FALSE,"1","01053.1","01053"
1184161.92653671,-1466742.0386959,488,FALSE,"1","01053.1","01053"
1180867.45386347,-1440755.6754707,489,FALSE,"1","01053.1","01053"
1258440.02525527,-1115268.4290608,490,FALSE,"1","01055.1","01055"
1260133.17698202,-1108403.86889123,491,FALSE,"1","01055.1","01055"
1267811.23913187,-1098867.14662397,492,FALSE,"1","01055.1","01055"
1276425.53114966,-1095906.57520083,493,FALSE,"1","01055.1","01055"
1276446.28385407,-1094277.36623294,494,FALSE,"1","01055.1","01055"
1300298.80422496,-1090366.89156371,495,FALSE,"1","01055.1","01055"
1301982.80217101,-1100140.09964658,496,FALSE,"1","01055.1","01055"
1306183.76962115,-1100613.05521507,497,FALSE,"1","01055.1","01055"
1313658.26163422,-1114177.82554041,498,FALSE,"1","01055.1","01055"
1314028.17045653,-1117849.30726017,499,FALSE,"1","01055.1","01055"
1304081.55112128,-1117062.68032048,500,FALSE,"1","01055.1","01055"
1293574.57041063,-1123631.5469896,501,FALSE,"1","01055.1","01055"
1285987.76974609,-1133044.03055313,502,FALSE,"1","01055.1","01055"
1277995.82748846,-1127932.84338363,503,FALSE,"1","01055.1","01055"
1271405.75187195,-1118947.28043594,504,FALSE,"1","01055.1","01055"
1263198.88454344,-1120878.02381333,505,FALSE,"1","01055.1","01055"
1260658.27093879,-1126193.14572541,506,FALSE,"1","01055.1","01055"
1256602.43698379,-1126895.40870099,507,FALSE,"1","01055.1","01055"
1258440.02525527,-1115268.4290608,508,FALSE,"1","01055.1","01055"
1112345.31579663,-1151156.10818978,509,FALSE,"1","01057.1","01057"
1131866.9166242,-1148920.09539237,510,FALSE,"1","01057.1","01057"
1141323.86298262,-1147478.16324891,511,FALSE,"1","01057.1","01057"
1141937.13488213,-1152237.73113532,512,FALSE,"1","01057.1","01057"
1151561.9095129,-1151308.95038347,513,FALSE,"1","01057.1","01057"
1154407.48044998,-1170575.4916782,514,FALSE,"1","01057.1","01057"
1164036.37567305,-1169472.77203124,515,FALSE,"1","01057.1","01057"
1165319.41613874,-1179039.93919014,516,FALSE,"1","01057.1","01057"
1146101.89588381,-1181017.43716342,517,FALSE,"1","01057.1","01057"
1144152.14757962,-1191185.31905274,518,FALSE,"1","01057.1","01057"
1128099.54795746,-1193161.31615531,519,FALSE,"1","01057.1","01057"
1118372.26311338,-1194644.279411,520,FALSE,"1","01057.1","01057"
1112345.31579663,-1151156.10818978,521,FALSE,"1","01057.1","01057"
1086209.96779346,-1094008.10084283,522,FALSE,"1","01059.1","01059"
1085948.69483296,-1080746.0170415,523,FALSE,"1","01059.1","01059"
1141521.20922317,-1074328.94968921,524,FALSE,"1","01059.1","01059"
1145364.17647089,-1103211.23972254,525,FALSE,"1","01059.1","01059"
1135769.56480878,-1104360.79308229,526,FALSE,"1","01059.1","01059"
1086512.77249462,-1109876.86706425,527,FALSE,"1","01059.1","01059"
1086209.96779346,-1094008.10084283,528,FALSE,"1","01059.1","01059"
1315949.48384481,-1425819.48794674,529,FALSE,"1","01061.1","01061"
1322525.61944368,-1425887.54659626,530,FALSE,"1","01061.1","01061"
1353785.87563661,-1419116.3861284,531,FALSE,"1","01061.1","01061"
1361441.87371339,-1417963.51018377,532,FALSE,"1","01061.1","01061"
1382514.6306992,-1413858.38239899,533,FALSE,"1","01061.1","01061"
1385532.41398974,-1436023.30945339,534,FALSE,"1","01061.1","01061"
1384618.32641463,-1436190.62011719,535,FALSE,"1","01061.1","01061"
1376940.15625866,-1437591.71713081,536,FALSE,"1","01061.1","01061"
1360897.70061693,-1440494.43271184,537,FALSE,"1","01061.1","01061"
1347333.84009723,-1442962.0151624,538,FALSE,"1","01061.1","01061"
1333969.17730146,-1445135.1603639,539,FALSE,"1","01061.1","01061"
1319578.58152008,-1447449.55335223,540,FALSE,"1","01061.1","01061"
1318965.82337518,-1445355.51518979,541,FALSE,"1","01061.1","01061"
1315949.48384481,-1425819.48794674,542,FALSE,"1","01061.1","01061"
1105380.02391542,-1262752.33498592,543,FALSE,"1","01063.1","01063"
1104836.95174723,-1255693.01386141,544,FALSE,"1","01063.1","01063"
1106354.03515469,-1250843.57507113,545,FALSE,"1","01063.1","01063"
1122553.66067895,-1243973.60313068,546,FALSE,"1","01063.1","01063"
1133603.73499646,-1233948.64722819,547,FALSE,"1","01063.1","01063"
1133789.91566653,-1235800.30870682,548,FALSE,"1","01063.1","01063"
1136004.30489319,-1248837.78905421,549,FALSE,"1","01063.1","01063"
1146934.79562526,-1248463.26790052,550,FALSE,"1","01063.1","01063"
1146428.00165647,-1254984.29460114,551,FALSE,"1","01063.1","01063"
1140269.80974755,-1261668.64535577,552,FALSE,"1","01063.1","01063"
1138512.0811393,-1268305.82179835,553,FALSE,"1","01063.1","01063"
1140658.35212344,-1271392.52214984,554,FALSE,"1","01063.1","01063"
1136003.32417393,-1277405.11948219,555,FALSE,"1","01063.1","01063"
1141918.83444972,-1277682.501651,556,FALSE,"1","01063.1","01063"
1143093.17743256,-1290778.68485879,557,FALSE,"1","01063.1","01063"
1150824.19719893,-1294609.05522232,558,FALSE,"1","01063.1","01063"
1146202.33039006,-1296105.26561846,559,FALSE,"1","01063.1","01063"
1144690.49135327,-1302784.68679214,560,FALSE,"1","01063.1","01063"
1143253.22514322,-1300727.19944408,561,FALSE,"1","01063.1","01063"
1140780.25841725,-1302503.8749871,562,FALSE,"1","01063.1","01063"
1135763.82342153,-1296480.53706641,563,FALSE,"1","01063.1","01063"
1140939.1551165,-1294316.33119481,564,FALSE,"1","01063.1","01063"
1132389.83597739,-1292489.58632341,565,FALSE,"1","01063.1","01063"
1121288.93330665,-1298452.94852497,566,FALSE,"1","01063.1","01063"
1110684.61234571,-1273113.88631325,567,FALSE,"1","01063.1","01063"
1102512.11860086,-1263970.5279893,568,FALSE,"1","01063.1","01063"
1105380.02391542,-1262752.33498592,569,FALSE,"1","01063.1","01063"
1140658.35212344,-1271392.52214984,570,FALSE,"1","01065.1","01065"
1138512.0811393,-1268305.82179835,571,FALSE,"1","01065.1","01065"
1140269.80974755,-1261668.64535577,572,FALSE,"1","01065.1","01065"
1146428.00165647,-1254984.29460114,573,FALSE,"1","01065.1","01065"
1146934.79562526,-1248463.26790052,574,FALSE,"1","01065.1","01065"
1174171.78501313,-1244842.05743291,575,FALSE,"1","01065.1","01065"
1176099.24748191,-1258997.35545638,576,FALSE,"1","01065.1","01065"
1172005.10089862,-1264523.01501218,577,FALSE,"1","01065.1","01065"
1174346.25045335,-1283754.11914302,578,FALSE,"1","01065.1","01065"
1169582.56673354,-1284475.05394991,579,FALSE,"1","01065.1","01065"
1172118.8399711,-1303553.68750045,580,FALSE,"1","01065.1","01065"
1153106.44107957,-1306454.92164327,581,FALSE,"1","01065.1","01065"
1152517.79096414,-1301657.94573473,582,FALSE,"1","01065.1","01065"
1144690.49135327,-1302784.68679214,583,FALSE,"1","01065.1","01065"
1146202.33039006,-1296105.26561846,584,FALSE,"1","01065.1","01065"
1150824.19719893,-1294609.05522232,585,FALSE,"1","01065.1","01065"
1143093.17743256,-1290778.68485879,586,FALSE,"1","01065.1","01065"
1141918.83444972,-1277682.501651,587,FALSE,"1","01065.1","01065"
1136003.32417393,-1277405.11948219,588,FALSE,"1","01065.1","01065"
1140658.35212344,-1271392.52214984,589,FALSE,"1","01065.1","01065"
1382202.82000547,-1366760.21134554,590,FALSE,"1","01067.1","01067"
1380812.94493461,-1357196.62226896,591,FALSE,"1","01067.1","01067"
1399587.55998085,-1354416.889723,592,FALSE,"1","01067.1","01067"
1407050.56924326,-1346295.26388109,593,FALSE,"1","01067.1","01067"
1408165.69994079,-1349508.84349999,594,FALSE,"1","01067.1","01067"
1408178.72169364,-1353748.14834154,595,FALSE,"1","01067.1","01067"
1415730.02704059,-1360826.25526245,596,FALSE,"1","01067.1","01067"
1416576.80973382,-1366233.44051372,597,FALSE,"1","01067.1","01067"
1418520.54100314,-1368832.87388053,598,FALSE,"1","01067.1","01067"
1418023.54289711,-1371749.56663812,599,FALSE,"1","01067.1","01067"
1417010.03637387,-1377683.46373812,600,FALSE,"1","01067.1","01067"
1418154.72759278,-1381646.11743176,601,FALSE,"1","01067.1","01067"
1416811.4839232,-1389585.66146217,602,FALSE,"1","01067.1","01067"
1417925.60074833,-1394027.04140132,603,FALSE,"1","01067.1","01067"
1418057.24161528,-1395465.9640404,604,FALSE,"1","01067.1","01067"
1409590.43497459,-1397060.74230242,605,FALSE,"1","01067.1","01067"
1387076.09552283,-1400145.15633583,606,FALSE,"1","01067.1","01067"
1382202.82000547,-1366760.21134554,607,FALSE,"1","01067.1","01067"
1364454.41890185,-1409354.67472705,608,FALSE,"1","01069.1","01069"
1381758.73570824,-1408796.33305924,609,FALSE,"1","01069.1","01069"
1387076.09552283,-1400145.15633583,610,FALSE,"1","01069.1","01069"
1409590.43497459,-1397060.74230242,611,FALSE,"1","01069.1","01069"
1418057.24161528,-1395465.9640404,612,FALSE,"1","01069.1","01069"
1418195.09551465,-1396973.66641473,613,FALSE,"1","01069.1","01069"
1417069.67521687,-1401268.96742344,614,FALSE,"1","01069.1","01069"
1418329.81308278,-1409159.5747442,615,FALSE,"1","01069.1","01069"
1426395.5807923,-1416539.52300222,616,FALSE,"1","01069.1","01069"
1428306.0613207,-1419882.57936182,617,FALSE,"1","01069.1","01069"
1429585.889128,-1422121.17021897,618,FALSE,"1","01069.1","01069"
1431303.60355187,-1427762.05200631,619,FALSE,"1","01069.1","01069"
1428590.96808555,-1428245.05387784,620,FALSE,"1","01069.1","01069"
1417779.6923104,-1430139.75352766,621,FALSE,"1","01069.1","01069"
1400128.82301624,-1433336.93809922,622,FALSE,"1","01069.1","01069"
1385532.41398974,-1436023.30945339,623,FALSE,"1","01069.1","01069"
1382514.6306992,-1413858.38239899,624,FALSE,"1","01069.1","01069"
1361441.87371339,-1417963.51018377,625,FALSE,"1","01069.1","01069"
1364454.41890185,-1409354.67472705,626,FALSE,"1","01069.1","01069"
1246534.61445884,-1050596.45233552,627,FALSE,"1","01071.1","01071"
1244634.7774189,-1016611.28234266,628,FALSE,"1","01071.1","01071"
1250803.78604492,-1015547.70467404,629,FALSE,"1","01071.1","01071"
1245049.29890086,-1010489.58449585,630,FALSE,"1","01071.1","01071"
1285343.54525579,-1004230.18269664,631,FALSE,"1","01071.1","01071"
1308635.68507185,-1000510.71839079,632,FALSE,"1","01071.1","01071"
1310566.84938028,-1007000.77985047,633,FALSE,"1","01071.1","01071"
1312765.16167298,-1013808.37286127,634,FALSE,"1","01071.1","01071"
1298487.59892584,-1042843.8279884,635,FALSE,"1","01071.1","01071"
1280057.64920617,-1062054.69400442,636,FALSE,"1","01071.1","01071"
1276337.91971789,-1063311.2974134,637,FALSE,"1","01071.1","01071"
1273784.03344062,-1064798.89047125,638,FALSE,"1","01071.1","01071"
1272116.22794048,-1059898.4660451,639,FALSE,"1","01071.1","01071"
1266114.55585471,-1051153.28766579,640,FALSE,"1","01071.1","01071"
1249979.13722416,-1053770.90681248,641,FALSE,"1","01071.1","01071"
1246534.61445884,-1050596.45233552,642,FALSE,"1","01071.1","01071"
1181029.65055825,-1186680.66419982,643,FALSE,"1","01073.1","01073"
1180358.00974929,-1184932.32917758,644,FALSE,"1","01073.1","01073"
1187847.34474011,-1180828.04858735,645,FALSE,"1","01073.1","01073"
1187571.01502881,-1174372.32084073,646,FALSE,"1","01073.1","01073"
1198095.94482265,-1167984.34826865,647,FALSE,"1","01073.1","01073"
1200868.71831409,-1152865.72126952,648,FALSE,"1","01073.1","01073"
1205229.71122126,-1149039.91711165,649,FALSE,"1","01073.1","01073"
1211180.93793421,-1144976.25189794,650,FALSE,"1","01073.1","01073"
1222626.02391875,-1143478.52226737,651,FALSE,"1","01073.1","01073"
1234089.31569075,-1149256.87236398,652,FALSE,"1","01073.1","01073"
1240382.55760404,-1149118.91179369,653,FALSE,"1","01073.1","01073"
1243589.78756753,-1148621.95396181,654,FALSE,"1","01073.1","01073"
1245895.35908525,-1153190.26499896,655,FALSE,"1","01073.1","01073"
1249396.81217746,-1172332.60966521,656,FALSE,"1","01073.1","01073"
1249698.49349358,-1174729.29044525,657,FALSE,"1","01073.1","01073"
1236162.22033391,-1183358.33205619,658,FALSE,"1","01073.1","01073"
1223864.36434271,-1200396.57345764,659,FALSE,"1","01073.1","01073"
1219076.02947898,-1201068.20174922,660,FALSE,"1","01073.1","01073"
1211403.3580524,-1210839.82430119,661,FALSE,"1","01073.1","01073"
1207081.65012478,-1212601.61374747,662,FALSE,"1","01073.1","01073"
1203490.48512156,-1213103.10633283,663,FALSE,"1","01073.1","01073"
1203056.02279427,-1209912.81266509,664,FALSE,"1","01073.1","01073"
1202236.6473624,-1210029.39500959,665,FALSE,"1","01073.1","01073"
1202184.96899372,-1209626.24613538,666,FALSE,"1","01073.1","01073"
1200992.62583268,-1209810.75956361,667,FALSE,"1","01073.1","01073"
1200833.15041836,-1208600.08801906,668,FALSE,"1","01073.1","01073"
1197213.84392339,-1209134.6435303,669,FALSE,"1","01073.1","01073"
1196952.96760717,-1207472.79533964,670,FALSE,"1","01073.1","01073"
1193732.82242079,-1207899.44283989,671,FALSE,"1","01073.1","01073"
1193503.61142822,-1206316.22620821,672,FALSE,"1","01073.1","01073"
1191893.7102234,-1206550.00276448,673,FALSE,"1","01073.1","01073"
1191780.93996965,-1205793.39188387,674,FALSE,"1","01073.1","01073"
1190168.78874888,-1204349.23850205,675,FALSE,"1","01073.1","01073"
