"long","lat","order","hole","piece","group","id"
-952346.85447815,-2042372.92689291,404,FALSE,"1","02.1","02"
-940811.93952928,-2042960.91498029,405,FALSE,"1","02.1","02"
-940615.29819518,-2038378.1490199,406,FALSE,"1","02.1","02"
-928086.48612671,-2040819.31115814,407,FALSE,"1","02.1","02"
-923849.29277417,-2031259.23468316,408,FALSE,"1","02.1","02"
-910558.347958,-2025796.17410816,409,FALSE,"1","02.1","02"
-909959.04937613,-2027366.35601461,410,FALSE,"1","02.1","02"
-909126.09181539,-2039334.50117524,411,FALSE,"1","02.1","02"
-904315.05971548,-2042522.3612933,412,FALSE,"1","02.1","02"
-895291.37125639,-2043972.98180361,413,FALSE,"1","02.1","02"
-892184.72768067,-2049070.64091514,414,FALSE,"1","02.1","02"
-890256.89913544,-2050492.60983425,415,FALSE,"1","02.1","02"
-860121.85136693,-2066351.25297764,416,FALSE,"1","02.1","02"
-853573.67097876,-2077463.96746691,417,FALSE,"1","02.1","02"
-852933.07920304,-2081340.50116435,418,FALSE,"1","02.1","02"
-852915.45155493,-2081447.27269468,419,FALSE,"1","02.1","02"
-851149.31190766,-2080636.79226093,420,FALSE,"1","02.1","02"
-848490.7965904,-2074701.92112111,421,FALSE,"1","02.1","02"
-841612.54026318,-2064826.02240554,422,FALSE,"1","02.1","02"
-841097.74812074,-2063567.68444034,423,FALSE,"1","02.1","02"
-835652.21220207,-2061091.08703578,424,FALSE,"1","02.1","02"
-835177.60432791,-2055819.41782632,425,FALSE,"1","02.1","02"
-835061.08878014,-2054509.2167412,426,FALSE,"1","02.1","02"
-838246.81823982,-2046193.08694886,427,FALSE,"1","02.1","02"
-835397.47887129,-2045832.58855055,428,FALSE,"1","02.1","02"
-833882.23515427,-2041241.57353884,429,FALSE,"1","02.1","02"
-834525.40820694,-2039687.180634,430,FALSE,"1","02.1","02"
-837740.80393245,-2038803.41289354,431,FALSE,"1","02.1","02"
-834844.10981822,-2035494.78268005,432,FALSE,"1","02.1","02"
-829801.61818883,-2032197.85299861,433,FALSE,"1","02.1","02"
-825850.79343384,-2027064.33788174,434,FALSE,"1","02.1","02"
-821729.7393337,-2021667.87362775,435,FALSE,"1","02.1","02"
-814493.62823809,-2024156.30726195,436,FALSE,"1","02.1","02"
-813547.25539191,-2025519.32367184,437,FALSE,"1","02.1","02"
-810615.60283685,-2026488.54694225,438,FALSE,"1","02.1","02"
-807628.81838201,-2028436.78250137,439,FALSE,"1","02.1","02"
-806033.61699523,-2032535.4875364,440,FALSE,"1","02.1","02"
-806017.57043917,-2035355.87086847,441,FALSE,"1","02.1","02"
-804020.61565481,-2036691.39837693,442,FALSE,"1","02.1","02"
-803816.45457449,-2038517.15292452,443,FALSE,"1","02.1","02"
-803815.12439759,-2038529.06545453,444,FALSE,"1","02.1","02"
-801157.98847757,-2040894.23675717,445,FALSE,"1","02.1","02"
-794762.02124043,-2039934.23642722,446,FALSE,"1","02.1","02"
-792707.90043452,-2042636.67195888,447,FALSE,"1","02.1","02"
-789570.39464892,-2044136.44135279,448,FALSE,"1","02.1","02"
-787647.80421862,-2043323.86298395,449,FALSE,"1","02.1","02"
-783680.16510067,-2046619.41223052,450,FALSE,"1","02.1","02"
-783092.23120093,-2049522.6523811,451,FALSE,"1","02.1","02"
-781213.01945475,-2049399.15870232,452,FALSE,"1","02.1","02"
-781204.89465422,-2049420.31296087,453,FALSE,"1","02.1","02"
-780436.52430272,-2051420.2703202,454,FALSE,"1","02.1","02"
-777541.88463963,-2053476.4968404,455,FALSE,"1","02.1","02"
-765871.19114207,-2055374.24837588,456,FALSE,"1","02.1","02"
-760437.62786585,-2059479.25191183,457,FALSE,"1","02.1","02"
-749793.52766989,-2064410.49245886,458,FALSE,"1","02.1","02"
-750849.95777634,-2067175.32239237,459,FALSE,"1","02.1","02"
-745991.61482283,-2071186.08038708,460,FALSE,"1","02.1","02"
-739882.68023424,-2074935.38926409,461,FALSE,"1","02.1","02"
-739863.01641294,-2074947.39481613,462,FALSE,"1","02.1","02"
-734684.75799894,-2080734.69628254,463,FALSE,"1","02.1","02"
-726890.14777866,-2085665.1171741,464,FALSE,"1","02.1","02"
-721613.35959405,-2090711.44827765,465,FALSE,"1","02.1","02"
-717244.61175392,-2094299.35535855,466,FALSE,"1","02.1","02"
-713096.81746982,-2097684.72328649,467,FALSE,"1","02.1","02"
-705587.5138117,-2102613.57118463,468,FALSE,"1","02.1","02"
-700245.37603595,-2107339.74465222,469,FALSE,"1","02.1","02"
-700638.6646344,-2114081.22457227,470,FALSE,"1","02.1","02"
-692252.50368927,-2112515.6333866,471,FALSE,"1","02.1","02"
-690638.04473624,-2120467.44277003,472,FALSE,"1","02.1","02"
-690471.59276599,-2121289.60974616,473,FALSE,"1","02.1","02"
-683080.39373375,-2121566.85453887,474,FALSE,"1","02.1","02"
-682740.62341107,-2124232.324853,475,FALSE,"1","02.1","02"
-678101.03293432,-2130268.43861874,476,FALSE,"1","02.1","02"
-672328.79023316,-2126857.23462329,477,FALSE,"1","02.1","02"
-668166.49052078,-2128410.91793747,478,FALSE,"1","02.1","02"
-659159.32415604,-2129452.09164272,479,FALSE,"1","02.1","02"
-656381.85860535,-2130345.36115796,480,FALSE,"1","02.1","02"
-656344.49562266,-2130357.33782668,481,FALSE,"1","02.1","02"
-649093.00686912,-2128704.65432894,482,FALSE,"1","02.1","02"
-646844.22475697,-2129126.14704211,483,FALSE,"1","02.1","02"
-642467.11231787,-2131057.11856365,484,FALSE,"1","02.1","02"
-638184.11998571,-2130448.36309329,485,FALSE,"1","02.1","02"
-635102.56765123,-2134349.09155277,486,FALSE,"1","02.1","02"
-632871.28264747,-2133962.53438487,487,FALSE,"1","02.1","02"
-629925.73032257,-2134116.57717919,488,FALSE,"1","02.1","02"
-629894.26436675,-2134118.19307375,489,FALSE,"1","02.1","02"
-626929.18598117,-2131510.12671438,490,FALSE,"1","02.1","02"
-621943.0771786,-2135761.68473845,491,FALSE,"1","02.1","02"
-620499.46771173,-2139273.02509221,492,FALSE,"1","02.1","02"
-620213.73303012,-2144229.01478996,493,FALSE,"1","02.1","02"
-620786.30059993,-2145458.86343916,494,FALSE,"1","02.1","02"
-620187.87522768,-2147582.34155875,495,FALSE,"1","02.1","02"
-619699.62591023,-2149315.93980563,496,FALSE,"1","02.1","02"
-617811.54447206,-2150835.93337176,497,FALSE,"1","02.1","02"
-615472.22696647,-2156160.37795395,498,FALSE,"1","02.1","02"
-613076.65606499,-2158930.16321254,499,FALSE,"1","02.1","02"
-610640.30530003,-2161108.70578047,500,FALSE,"1","02.1","02"
-608274.20789959,-2164929.22626726,501,FALSE,"1","02.1","02"
-606494.96213668,-2166012.28842836,502,FALSE,"1","02.1","02"
-606150.94057994,-2167909.45318904,503,FALSE,"1","02.1","02"
-607010.99644559,-2172529.81792995,504,FALSE,"1","02.1","02"
-606772.91686556,-2177023.80079145,505,FALSE,"1","02.1","02"
-606328.61109824,-2181183.68950242,506,FALSE,"1","02.1","02"
-606952.32358275,-2187278.73515824,507,FALSE,"1","02.1","02"
-609223.51627016,-2194529.31342013,508,FALSE,"1","02.1","02"
-611168.11319632,-2197302.47091169,509,FALSE,"1","02.1","02"
-610117.43959772,-2198927.0228007,510,FALSE,"1","02.1","02"
-611067.29265247,-2200642.96751329,511,FALSE,"1","02.1","02"
-613110.73109018,-2199655.13743737,512,FALSE,"1","02.1","02"
-615122.36089018,-2198947.10960446,513,FALSE,"1","02.1","02"
-615997.70498708,-2200431.812793,514,FALSE,"1","02.1","02"
-616626.34178154,-2200567.33869964,515,FALSE,"1","02.1","02"
-619044.67937132,-2199694.67900553,516,FALSE,"1","02.1","02"
-621103.15802971,-2196334.47633221,517,FALSE,"1","02.1","02"
-622418.67005488,-2194409.33715171,518,FALSE,"1","02.1","02"
-623649.01818131,-2192759.64852976,519,FALSE,"1","02.1","02"
-625008.67469237,-2192261.96065085,520,FALSE,"1","02.1","02"
-625656.32402551,-2189944.8918178,521,FALSE,"1","02.1","02"
-627019.38525669,-2188105.65615013,522,FALSE,"1","02.1","02"
-628567.32755724,-2187332.25627594,523,FALSE,"1","02.1","02"
-630372.67688119,-2185763.74794639,524,FALSE,"1","02.1","02"
-631122.43259606,-2184581.33980075,525,FALSE,"1","02.1","02"
-632878.78620043,-2185114.84083584,526,FALSE,"1","02.1","02"
-631735.34808811,-2189461.7734869,527,FALSE,"1","02.1","02"
-630357.97355896,-2192340.5321425,528,FALSE,"1","02.1","02"
-630603.68617562,-2195406.28320134,529,FALSE,"1","02.1","02"
-629572.09779973,-2197590.12656134,530,FALSE,"1","02.1","02"
-627888.49143137,-2197894.9625322,531,FALSE,"1","02.1","02"
-628211.42997824,-2200964.66301362,532,FALSE,"1","02.1","02"
-629870.89563536,-2202204.48839976,533,FALSE,"1","02.1","02"
-633260.61407215,-2201820.21847043,534,FALSE,"1","02.1","02"
-635396.21099122,-2201011.47369778,535,FALSE,"1","02.1","02"
-637948.03084182,-2202219.57188728,536,FALSE,"1","02.1","02"
-638942.44957401,-2201861.09983629,537,FALSE,"1","02.1","02"
-639438.22818081,-2200144.85203964,538,FALSE,"1","02.1","02"
-639745.31962574,-2199082.07900185,539,FALSE,"1","02.1","02"
-641391.0085974,-2198176.66708014,540,FALSE,"1","02.1","02"
-641103.15939014,-2195113.00199351,541,FALSE,"1","02.1","02"
-641877.69709654,-2194477.60806185,542,FALSE,"1","02.1","02"
-644052.34908126,-2194898.40359928,543,FALSE,"1","02.1","02"
-645823.28426135,-2195238.99801593,544,FALSE,"1","02.1","02"
-649228.884644,-2193064.10706272,545,FALSE,"1","02.1","02"
-651925.64458062,-2189400.46986443,546,FALSE,"1","02.1","02"
-654444.16896685,-2183408.76419444,547,FALSE,"1","02.1","02"
-654930.27309166,-2181692.81359064,548,FALSE,"1","02.1","02"
-658889.08833185,-2181329.1584953,549,FALSE,"1","02.1","02"
-663434.17612263,-2180648.27656482,550,FALSE,"1","02.1","02"
-665864.56097042,-2179761.01361698,551,FALSE,"1","02.1","02"
-667193.3447202,-2177899.78236355,552,FALSE,"1","02.1","02"
-669165.83400297,-2175132.00217262,553,FALSE,"1","02.1","02"
-671380.74924101,-2172889.44606126,554,FALSE,"1","02.1","02"
-669120.25039751,-2169126.39310364,555,FALSE,"1","02.1","02"
-668891.75050847,-2165542.15466834,556,FALSE,"1","02.1","02"
-672267.20224153,-2164742.94789898,557,FALSE,"1","02.1","02"
-675028.46934403,-2165749.39937399,558,FALSE,"1","02.1","02"
-674601.17068843,-2169525.12390396,559,FALSE,"1","02.1","02"
-676935.53766355,-2169158.22735159,560,FALSE,"1","02.1","02"
-679758.76367623,-2166277.37329415,561,FALSE,"1","02.1","02"
-683005.33437027,-2161800.75877085,562,FALSE,"1","02.1","02"
-684557.52795444,-2164956.53743734,563,FALSE,"1","02.1","02"
-689114.78949223,-2162175.80608385,564,FALSE,"1","02.1","02"
-691445.16975837,-2157520.13583375,565,FALSE,"1","02.1","02"
-694876.6943842,-2157961.58944314,566,FALSE,"1","02.1","02"
-695717.53598018,-2158275.89806521,567,FALSE,"1","02.1","02"
-697409.17900727,-2157653.5821504,568,FALSE,"1","02.1","02"
-698823.97740155,-2156678.990198,569,FALSE,"1","02.1","02"
-700855.0806385,-2156554.92192056,570,FALSE,"1","02.1","02"
-702122.50807524,-2156310.24326029,571,FALSE,"1","02.1","02"
-702413.21116227,-2155609.58229158,572,FALSE,"1","02.1","02"
-702428.24052363,-2154962.20669058,573,FALSE,"1","02.1","02"
-702032.78717098,-2150366.97759913,574,FALSE,"1","02.1","02"
-700461.11428692,-2148647.12707779,575,FALSE,"1","02.1","02"
-697791.7199269,-2147888.79155797,576,FALSE,"1","02.1","02"
-694140.68547474,-2145443.57015916,577,FALSE,"1","02.1","02"
-693103.73905517,-2141345.8506637,578,FALSE,"1","02.1","02"
-691945.71478358,-2138906.66224041,579,FALSE,"1","02.1","02"
-695274.99911096,-2136448.18998538,580,FALSE,"1","02.1","02"
-696873.3891841,-2133718.05514379,581,FALSE,"1","02.1","02"
-697175.54997962,-2133222.0719051,582,FALSE,"1","02.1","02"
-698299.89045612,-2131375.139602,583,FALSE,"1","02.1","02"
-705820.08184341,-2129499.4579804,584,FALSE,"1","02.1","02"
-710872.93849942,-2124403.67647767,585,FALSE,"1","02.1","02"
-713017.50926512,-2122390.39767702,586,FALSE,"1","02.1","02"
-719028.59664995,-2123088.49878369,587,FALSE,"1","02.1","02"
-722030.38765137,-2121717.87274568,588,FALSE,"1","02.1","02"
-723329.86965377,-2123612.19850197,589,FALSE,"1","02.1","02"
-727631.12650299,-2123033.76272263,590,FALSE,"1","02.1","02"
-731056.9229609,-2120074.71838843,591,FALSE,"1","02.1","02"
-730961.61337038,-2116644.63204334,592,FALSE,"1","02.1","02"
-731761.12611632,-2113571.89307189,593,FALSE,"1","02.1","02"
-734765.4227736,-2109261.32404835,594,FALSE,"1","02.1","02"
-735967.6153536,-2106699.88649071,595,FALSE,"1","02.1","02"
-739243.61861474,-2105562.53996901,596,FALSE,"1","02.1","02"
-741418.6711766,-2104034.42634742,597,FALSE,"1","02.1","02"
-742585.23037286,-2099774.40850928,598,FALSE,"1","02.1","02"
-745192.50311952,-2096705.61529439,599,FALSE,"1","02.1","02"
-745196.35037568,-2096701.07910847,600,FALSE,"1","02.1","02"
-751266.66640571,-2091662.55568092,601,FALSE,"1","02.1","02"
-758269.15253628,-2087923.64387045,602,FALSE,"1","02.1","02"
-760600.37762092,-2084095.45322074,603,FALSE,"1","02.1","02"
-763048.77566544,-2082633.14987781,604,FALSE,"1","02.1","02"
-765035.46436,-2083599.49586116,605,FALSE,"1","02.1","02"
-768490.50345596,-2084482.66898254,606,FALSE,"1","02.1","02"
-770882.22012507,-2084511.71000419,607,FALSE,"1","02.1","02"
-775081.27181261,-2085239.38183048,608,FALSE,"1","02.1","02"
-780439.57796042,-2079791.04448355,609,FALSE,"1","02.1","02"
-785900.18466972,-2078570.88486499,610,FALSE,"1","02.1","02"
-788653.28543257,-2080060.38663492,611,FALSE,"1","02.1","02"
-789594.07363516,-2080567.92436954,612,FALSE,"1","02.1","02"
-787424.82866752,-2083681.6038014,613,FALSE,"1","02.1","02"
-785816.91563442,-2086481.93398561,614,FALSE,"1","02.1","02"
-786718.81025854,-2087756.1660826,615,FALSE,"1","02.1","02"
-784752.85445988,-2091889.78481908,616,FALSE,"1","02.1","02"
-788641.00504276,-2091547.73106087,617,FALSE,"1","02.1","02"
-790566.83535395,-2092029.97087119,618,FALSE,"1","02.1","02"
-794685.23136355,-2088385.11974835,619,FALSE,"1","02.1","02"
-795581.34649966,-2088967.14901352,620,FALSE,"1","02.1","02"
-797598.07450865,-2090274.23020493,621,FALSE,"1","02.1","02"
-799934.81391969,-2091542.1695147,622,FALSE,"1","02.1","02"
-803009.09948514,-2088925.39850661,623,FALSE,"1","02.1","02"
-807110.32781198,-2091443.99102784,624,FALSE,"1","02.1","02"
-809950.82439899,-2092652.60122583,625,FALSE,"1","02.1","02"
-810919.94732023,-2095051.77535249,626,FALSE,"1","02.1","02"
-813998.72940302,-2097783.98590332,627,FALSE,"1","02.1","02"
-817757.79186872,-2099928.28098313,628,FALSE,"1","02.1","02"
-820494.52413203,-2100255.20437964,629,FALSE,"1","02.1","02"
-820579.02154768,-2102350.11554153,630,FALSE,"1","02.1","02"
-819816.19988926,-2103794.86610913,631,FALSE,"1","02.1","02"
-819909.3658291,-2105283.63714342,632,FALSE,"1","02.1","02"
-822476.66420404,-2106214.58485915,633,FALSE,"1","02.1","02"
-823759.93518509,-2103840.54015678,634,FALSE,"1","02.1","02"
-827743.87082741,-2103121.78645267,635,FALSE,"1","02.1","02"
-829903.19547545,-2101098.45467035,636,FALSE,"1","02.1","02"
-832198.72521394,-2100194.8932131,637,FALSE,"1","02.1","02"
-834214.49139775,-2101324.8188701,638,FALSE,"1","02.1","02"
-838874.176334,-2100162.5957915,639,FALSE,"1","02.1","02"
-842205.47081922,-2099356.46803433,640,FALSE,"1","02.1","02"
-848693.44657714,-2096750.20599291,641,FALSE,"1","02.1","02"
-850999.1618197,-2096542.1885736,642,FALSE,"1","02.1","02"
-852424.1041971,-2094528.35198591,643,FALSE,"1","02.1","02"
-857366.46022573,-2091871.77130987,644,FALSE,"1","02.1","02"
-860638.49536691,-2090296.98930211,645,FALSE,"1","02.1","02"
-860769.25629759,-2089481.58693132,646,FALSE,"1","02.1","02"
-861035.89531999,-2087819.81734897,647,FALSE,"1","02.1","02"
-862337.48603653,-2086075.27500947,648,FALSE,"1","02.1","02"
-866091.49264859,-2083702.81203104,649,FALSE,"1","02.1","02"
-870896.92290789,-2081498.47715194,650,FALSE,"1","02.1","02"
-874537.04256499,-2080861.92134723,651,FALSE,"1","02.1","02"
-881864.02022084,-2080277.77031163,652,FALSE,"1","02.1","02"
-886961.80172965,-2077975.65858919,653,FALSE,"1","02.1","02"
-890137.90437562,-2077006.75200839,654,FALSE,"1","02.1","02"
-894184.51479257,-2076398.31767419,655,FALSE,"1","02.1","02"
-899489.61059115,-2075605.21419585,656,FALSE,"1","02.1","02"
-903518.7555968,-2074773.31830294,657,FALSE,"1","02.1","02"
-909545.14257066,-2072628.41316459,658,FALSE,"1","02.1","02"
-916003.87702365,-2070262.46838254,659,FALSE,"1","02.1","02"
-914440.04010327,-2065682.05089318,660,FALSE,"1","02.1","02"
-911167.75508209,-2063576.79101039,661,FALSE,"1","02.1","02"
-912207.92919294,-2060454.47021538,662,FALSE,"1","02.1","02"
-914309.71827893,-2055236.80184799,663,FALSE,"1","02.1","02"
-918269.65781413,-2055956.63139505,664,FALSE,"1","02.1","02"
-919942.40671379,-2058158.78927745,665,FALSE,"1","02.1","02"
-923993.65882767,-2061943.15101011,666,FALSE,"1","02.1","02"
-925866.50100687,-2063631.05885467,667,FALSE,"1","02.1","02"
-926680.7155018,-2066420.0468259,668,FALSE,"1","02.1","02"
-930681.08610771,-2067119.69693537,669,FALSE,"1","02.1","02"
-939706.36620764,-2068532.56021681,670,FALSE,"1","02.1","02"
-942973.75663884,-2068369.30730838,671,FALSE,"1","02.1","02"
-949116.53490432,-2067080.93843723,672,FALSE,"1","02.1","02"
-955225.39286159,-2066044.17118382,673,FALSE,"1","02.1","02"
-958050.94205765,-2064049.82328243,674,FALSE,"1","02.1","02"
-961029.31547811,-2063043.47579973,675,FALSE,"1","02.1","02"
-964207.7510698,-2064015.84570381,676,FALSE,"1","02.1","02"
-968807.08113064,-2062915.51043269,677,FALSE,"1","02.1","02"
-972377.40936889,-2063258.83994711,678,FALSE,"1","02.1","02"
-981195.17728203,-2063408.66700345,679,FALSE,"1","02.1","02"
-988662.91597761,-2064377.62641759,680,FALSE,"1","02.1","02"
-992314.65398085,-2065620.6600273,681,FALSE,"1","02.1","02"
-995654.76135505,-2067696.30549972,682,FALSE,"1","02.1","02"
-1000032.50555177,-2069441.56925939,683,FALSE,"1","02.1","02"
-1007836.36256801,-2072706.48951149,684,FALSE,"1","02.1","02"
-1011084.50621176,-2074984.33395384,685,FALSE,"1","02.1","02"
-1013338.1294824,-2076816.90343165,686,FALSE,"1","02.1","02"
-1013412.92471124,-2076877.61200922,687,FALSE,"1","02.1","02"
-1016200.01295508,-2076223.44030226,688,FALSE,"1","02.1","02"
-1017594.17568352,-2075104.65726832,689,FALSE,"1","02.1","02"
-1019567.62954206,-2072667.94394113,690,FALSE,"1","02.1","02"
-1021506.07488775,-2072247.08496884,691,FALSE,"1","02.1","02"
-1024880.43239773,-2074466.88160273,692,FALSE,"1","02.1","02"
-1027347.45731771,-2072168.590104,693,FALSE,"1","02.1","02"
-1030537.99208014,-2071417.69369873,694,FALSE,"1","02.1","02"
-1033090.23178728,-2070707.64293029,695,FALSE,"1","02.1","02"
-1039549.53239941,-2071136.69498242,696,FALSE,"1","02.1","02"
-1040852.2424228,-2068368.9005501,697,FALSE,"1","02.1","02"
-1044160.50785639,-2067548.15946301,698,FALSE,"1","02.1","02"
-1044974.79138606,-2068978.76330767,699,FALSE,"1","02.1","02"
-1047801.37550388,-2068889.27697946,700,FALSE,"1","02.1","02"
-1051070.04939545,-2067552.35891611,701,FALSE,"1","02.1","02"
-1053650.31938214,-2069959.44043959,702,FALSE,"1","02.1","02"
-1056375.59585458,-2071456.25718666,703,FALSE,"1","02.1","02"
-1061213.23683331,-2070113.53193347,704,FALSE,"1","02.1","02"
-1065143.91040599,-2069121.28174044,705,FALSE,"1","02.1","02"
-1067159.7609423,-2070746.11158145,706,FALSE,"1","02.1","02"
-1069451.78233074,-2072134.96269928,707,FALSE,"1","02.1","02"
-1070156.59537022,-2072783.206553,708,FALSE,"1","02.1","02"
-1073669.33922739,-2074169.85166956,709,FALSE,"1","02.1","02"
-1075550.03720919,-2076270.0789099,710,FALSE,"1","02.1","02"
-1077663.18422731,-2079511.47954827,711,FALSE,"1","02.1","02"
-1078659.15216506,-2079640.91318968,712,FALSE,"1","02.1","02"
-1079997.9490428,-2078053.26886937,713,FALSE,"1","02.1","02"
-1085145.70231003,-2078600.78109862,714,FALSE,"1","02.1","02"
-1086396.35223673,-2081490.91021621,715,FALSE,"1","02.1","02"
-1089184.58656769,-2085629.19028989,716,FALSE,"1","02.1","02"
-1091142.14401229,-2089309.95558148,717,FALSE,"1","02.1","02"
-1092978.58713089,-2094413.84220282,718,FALSE,"1","02.1","02"
-1091628.91311962,-2096909.17451264,719,FALSE,"1","02.1","02"
-1094125.39728981,-2097852.18500185,720,FALSE,"1","02.1","02"
-1094093.33673893,-2100275.90633925,721,FALSE,"1","02.1","02"
-1092020.3922003,-2101328.57704346,722,FALSE,"1","02.1","02"
-1094355.04497224,-2103660.64237227,723,FALSE,"1","02.1","02"
-1097293.78200579,-2105513.52521952,724,FALSE,"1","02.1","02"
-1099829.05176683,-2107160.94208483,725,FALSE,"1","02.1","02"
-1102096.51236051,-2109272.13470177,726,FALSE,"1","02.1","02"
-1103495.37926738,-2108529.94482394,727,FALSE,"1","02.1","02"
-1103617.52377693,-2105816.41249751,728,FALSE,"1","02.1","02"
-1102598.2043087,-2103824.80708957,729,FALSE,"1","02.1","02"
-1105730.01453619,-2099966.09504981,730,FALSE,"1","02.1","02"
-1108980.50084661,-2100957.61736713,731,FALSE,"1","02.1","02"
-1112301.62182803,-2102665.34126842,732,FALSE,"1","02.1","02"
-1111925.16850082,-2100332.57086223,733,FALSE,"1","02.1","02"
-1114572.95592792,-2097900.94326379,734,FALSE,"1","02.1","02"
-1116087.6027447,-2101071.92370112,735,FALSE,"1","02.1","02"
-1117489.67537148,-2103500.7975816,736,FALSE,"1","02.1","02"
-1120893.58330804,-2105183.76901675,737,FALSE,"1","02.1","02"
-1121299.76516962,-2104860.69538594,738,FALSE,"1","02.1","02"
