"long","lat","order","hole","piece","group","id"
1000571.45008585,-420588.94517506,44756,FALSE,"1","47145.1","47145"
994981.63846641,-421759.21314337,44757,FALSE,"1","47145.1","47145"
994353.90833878,-428985.40261837,44758,FALSE,"1","47145.1","47145"
976886.54808059,-453305.220336,44759,FALSE,"1","47145.1","47145"
973869.18498876,-453642.97764689,44760,FALSE,"1","47145.1","47145"
973053.0859282,-446280.5513357,44761,FALSE,"1","47145.1","47145"
963507.61939225,-442114.67374989,44762,FALSE,"1","47145.1","47145"
960882.91612715,-442251.63828221,44763,FALSE,"1","47145.1","47145"
957573.38181379,-434313.37691902,44764,FALSE,"1","47145.1","47145"
747958.80673622,-369104.78238382,44765,FALSE,"1","47147.1","47147"
750090.01098166,-359790.4753755,44766,FALSE,"1","47147.1","47147"
754643.29194606,-359287.01574155,44767,FALSE,"1","47147.1","47147"
775464.31670589,-356951.2375974,44768,FALSE,"1","47147.1","47147"
779637.82042431,-356417.78551821,44769,FALSE,"1","47147.1","47147"
792798.60639213,-354720.9950867,44770,FALSE,"1","47147.1","47147"
796659.8416731,-355676.24319364,44771,FALSE,"1","47147.1","47147"
788304.8855329,-384042.02351856,44772,FALSE,"1","47147.1","47147"
783131.80636966,-384754.35667776,44773,FALSE,"1","47147.1","47147"
777830.34143878,-391833.96809311,44774,FALSE,"1","47147.1","47147"
770009.36136263,-388723.37744814,44775,FALSE,"1","47147.1","47147"
763837.70349887,-390901.41142436,44776,FALSE,"1","47147.1","47147"
756915.58633582,-385399.8966429,44777,FALSE,"1","47147.1","47147"
751703.15187664,-381878.9956526,44778,FALSE,"1","47147.1","47147"
747958.80673622,-369104.78238382,44779,FALSE,"1","47147.1","47147"
796921.9107604,-465326.32749443,44780,FALSE,"1","47149.1","47149"
802206.34189959,-455351.34762958,44781,FALSE,"1","47149.1","47149"
799672.60244839,-434651.74087647,44782,FALSE,"1","47149.1","47149"
804394.73330184,-420091.34203196,44783,FALSE,"1","47149.1","47149"
806899.02643302,-418332.88924787,44784,FALSE,"1","47149.1","47149"
830947.38094288,-432320.03088594,44785,FALSE,"1","47149.1","47149"
839396.88786937,-432238.15935832,44786,FALSE,"1","47149.1","47149"
840856.24614664,-436802.76591829,44787,FALSE,"1","47149.1","47149"
837844.08238371,-461925.63478003,44788,FALSE,"1","47149.1","47149"
834761.54448788,-463998.41743085,44789,FALSE,"1","47149.1","47149"
835467.80574869,-470636.57792443,44790,FALSE,"1","47149.1","47149"
826822.84308383,-467715.83799243,44791,FALSE,"1","47149.1","47149"
822177.71503051,-473568.82189907,44792,FALSE,"1","47149.1","47149"
809268.82827841,-465563.81287148,44793,FALSE,"1","47149.1","47149"
801188.54861508,-467747.88057794,44794,FALSE,"1","47149.1","47149"
796921.9107604,-465326.32749443,44795,FALSE,"1","47149.1","47149"
946507.32259477,-343701.32017093,44796,FALSE,"1","47151.1","47151"
947087.9444369,-343651.37580964,44797,FALSE,"1","47151.1","47151"
970573.3581768,-341595.52785975,44798,FALSE,"1","47151.1","47151"
990667.03361075,-339585.73292152,44799,FALSE,"1","47151.1","47151"
992372.108163,-346299.11360178,44800,FALSE,"1","47151.1","47151"
991374.69926861,-349081.85825571,44801,FALSE,"1","47151.1","47151"
986063.71975645,-350003.02779451,44802,FALSE,"1","47151.1","47151"
985045.09771265,-355235.20138981,44803,FALSE,"1","47151.1","47151"
989338.96263382,-376124.28677076,44804,FALSE,"1","47151.1","47151"
986708.64352707,-384521.55363846,44805,FALSE,"1","47151.1","47151"
984700.37297447,-389731.42894182,44806,FALSE,"1","47151.1","47151"
981701.43718547,-391434.57583175,44807,FALSE,"1","47151.1","47151"
969547.90352417,-385059.02257431,44808,FALSE,"1","47151.1","47151"
956854.77487291,-369947.42677293,44809,FALSE,"1","47151.1","47151"
960027.81728579,-366683.31855582,44810,FALSE,"1","47151.1","47151"
952096.8259279,-352336.46300927,44811,FALSE,"1","47151.1","47151"
946502.32072691,-343701.51045597,44812,FALSE,"1","47151.1","47151"
946507.32259477,-343701.32017093,44813,FALSE,"1","47151.1","47151"
895404.30157748,-475881.32135751,44814,FALSE,"1","47153.1","47153"
903565.27570136,-473339.71679144,44815,FALSE,"1","47153.1","47153"
906374.81795705,-470601.11550776,44816,FALSE,"1","47153.1","47153"
905660.78023759,-473751.87819073,44817,FALSE,"1","47153.1","47153"
909106.48322773,-479149.97688066,44818,FALSE,"1","47153.1","47153"
926095.11221517,-493488.33075741,44819,FALSE,"1","47153.1","47153"
924838.86448829,-497778.8035166,44820,FALSE,"1","47153.1","47153"
915004.49422248,-519139.7887585,44821,FALSE,"1","47153.1","47153"
912627.00778535,-510427.63603659,44822,FALSE,"1","47153.1","47153"
898067.69838303,-500758.80516281,44823,FALSE,"1","47153.1","47153"
903187.12625091,-489941.27428591,44824,FALSE,"1","47153.1","47153"
891169.04928408,-476504.85568295,44825,FALSE,"1","47153.1","47153"
895404.30157748,-475881.32135751,44826,FALSE,"1","47153.1","47153"
1040494.64617533,-416680.03593178,44827,FALSE,"1","47155.1","47155"
1051132.18757925,-403563.93595898,44828,FALSE,"1","47155.1","47155"
1048449.15935039,-397753.21764838,44829,FALSE,"1","47155.1","47155"
1065714.54189795,-408582.01660439,44830,FALSE,"1","47155.1","47155"
1081332.58224538,-410255.83336595,44831,FALSE,"1","47155.1","47155"
1086592.96001396,-417921.16007274,44832,FALSE,"1","47155.1","47155"
1088799.10666829,-430617.16459584,44833,FALSE,"1","47155.1","47155"
1088257.392189,-432113.15928853,44834,FALSE,"1","47155.1","47155"
1086214.1153354,-437748.62303133,44835,FALSE,"1","47155.1","47155"
1081912.46492334,-438005.37770335,44836,FALSE,"1","47155.1","47155"
1076359.27342583,-444573.79576095,44837,FALSE,"1","47155.1","47155"
1073862.21830732,-445883.6713831,44838,FALSE,"1","47155.1","47155"
1070571.52645478,-451039.73309511,44839,FALSE,"1","47155.1","47155"
1062891.05339347,-451584.39566464,44840,FALSE,"1","47155.1","47155"
1057307.76115764,-452158.67626961,44841,FALSE,"1","47155.1","47155"
1056485.04417079,-452326.54423449,44842,FALSE,"1","47155.1","47155"
1054626.38696683,-438060.58822133,44843,FALSE,"1","47155.1","47155"
1050701.59714836,-436096.70959342,44844,FALSE,"1","47155.1","47155"
1040494.64617533,-416680.03593178,44845,FALSE,"1","47155.1","47155"
492935.55451459,-569439.41916086,44846,FALSE,"1","47157.1","47157"
495912.34643901,-567911.9025224,44847,FALSE,"1","47157.1","47157"
501723.64291048,-566334.44680367,44848,FALSE,"1","47157.1","47157"
502792.61451495,-561501.71828021,44849,FALSE,"1","47157.1","47157"
504363.73409036,-557017.32107041,44850,FALSE,"1","47157.1","47157"
510430.70083593,-557876.8608501,44851,FALSE,"1","47157.1","47157"
509303.75896215,-552532.16880664,44852,FALSE,"1","47157.1","47157"
509580.63317963,-547964.61837241,44853,FALSE,"1","47157.1","47157"
508838.89085375,-542534.60627398,44854,FALSE,"1","47157.1","47157"
502750.98239062,-540026.51238341,44855,FALSE,"1","47157.1","47157"
506383.8917965,-536289.79004944,44856,FALSE,"1","47157.1","47157"
508877.2265051,-529245.55827039,44857,FALSE,"1","47157.1","47157"
506421.78292912,-523899.05192365,44858,FALSE,"1","47157.1","47157"
509929.76332518,-522138.89197976,44859,FALSE,"1","47157.1","47157"
512155.53786809,-522920.81887352,44860,FALSE,"1","47157.1","47157"
512769.51710713,-525099.85728281,44861,FALSE,"1","47157.1","47157"
527784.59575206,-524816.58044959,44862,FALSE,"1","47157.1","47157"
541652.60248863,-521815.80208732,44863,FALSE,"1","47157.1","47157"
547896.32442883,-525242.1382909,44864,FALSE,"1","47157.1","47157"
549900.51096324,-569882.96179769,44865,FALSE,"1","47157.1","47157"
542985.34856969,-570330.30936436,44866,FALSE,"1","47157.1","47157"
539935.41370626,-570525.74924785,44867,FALSE,"1","47157.1","47157"
536861.42484025,-570721.57676502,44868,FALSE,"1","47157.1","47157"
492424.91815187,-573349.02346973,44869,FALSE,"1","47157.1","47157"
492935.55451459,-569439.41916086,44870,FALSE,"1","47157.1","47157"
836632.58973157,-392270.9062163,44871,FALSE,"1","47159.1","47159"
840628.16191604,-384833.85890218,44872,FALSE,"1","47159.1","47159"
848773.36853327,-378109.92593982,44873,FALSE,"1","47159.1","47159"
848365.80028462,-375675.90113122,44874,FALSE,"1","47159.1","47159"
855449.69896546,-375585.0494481,44875,FALSE,"1","47159.1","47159"
861268.07940606,-375976.38876867,44876,FALSE,"1","47159.1","47159"
863265.89524535,-394233.13994203,44877,FALSE,"1","47159.1","47159"
867500.18494454,-395812.17456147,44878,FALSE,"1","47159.1","47159"
865441.64202684,-399740.18286236,44879,FALSE,"1","47159.1","47159"
866533.94208408,-408470.26034448,44880,FALSE,"1","47159.1","47159"
862212.3233583,-413390.00300142,44881,FALSE,"1","47159.1","47159"
858018.27324119,-411113.23272455,44882,FALSE,"1","47159.1","47159"
845723.91070695,-416060.41551389,44883,FALSE,"1","47159.1","47159"
838753.27644394,-395230.20700767,44884,FALSE,"1","47159.1","47159"
836632.58973157,-392270.9062163,44885,FALSE,"1","47159.1","47159"
669288.70696292,-362971.4565276,44886,FALSE,"1","47161.1","47161"
674245.77242918,-362683.0572538,44887,FALSE,"1","47161.1","47161"
688039.27707071,-363075.76488725,44888,FALSE,"1","47161.1","47161"
688039.81913536,-366663.52760873,44889,FALSE,"1","47161.1","47161"
701398.7985379,-365078.2567182,44890,FALSE,"1","47161.1","47161"
705853.5512729,-364544.56542778,44891,FALSE,"1","47161.1","47161"
705853.8963554,-364544.52931116,44892,FALSE,"1","47161.1","47161"
712773.07067885,-395781.95893135,44893,FALSE,"1","47161.1","47161"
702354.87207835,-396633.60103931,44894,FALSE,"1","47161.1","47161"
693762.89091867,-402034.60252731,44895,FALSE,"1","47161.1","47161"
680070.06198409,-400312.94360909,44896,FALSE,"1","47161.1","47161"
679141.2358133,-399588.02406106,44897,FALSE,"1","47161.1","47161"
672353.53869523,-390287.02517888,44898,FALSE,"1","47161.1","47161"
672485.82359284,-383681.449097,44899,FALSE,"1","47161.1","47161"
672728.81993389,-383654.34539483,44900,FALSE,"1","47161.1","47161"
673626.66952187,-377492.7972929,44901,FALSE,"1","47161.1","47161"
671002.56191127,-368439.48493479,44902,FALSE,"1","47161.1","47161"
669288.70696292,-362971.4565276,44903,FALSE,"1","47161.1","47161"
1123678.59517044,-338164.76919606,44904,FALSE,"1","47163.1","47163"
1130355.9817445,-329657.4308333,44905,FALSE,"1","47163.1","47163"
1129187.05795541,-320839.8398364,44906,FALSE,"1","47163.1","47163"
1139388.40901516,-319295.66981326,44907,FALSE,"1","47163.1","47163"
1155570.48969992,-317045.29247131,44908,FALSE,"1","47163.1","47163"
1159822.76836945,-316448.36899449,44909,FALSE,"1","47163.1","47163"
1165637.29802252,-315628.38297514,44910,FALSE,"1","47163.1","47163"
1168016.10680529,-315284.13416042,44911,FALSE,"1","47163.1","47163"
1185716.95749141,-312699.6946687,44912,FALSE,"1","47163.1","47163"
1186297.22499498,-310002.15732787,44913,FALSE,"1","47163.1","47163"
1194345.5494355,-308971.27776186,44914,FALSE,"1","47163.1","47163"
1190827.42672677,-311008.18425234,44915,FALSE,"1","47163.1","47163"
1183043.09238585,-323290.85133114,44916,FALSE,"1","47163.1","47163"
1167717.4291152,-338354.97621986,44917,FALSE,"1","47163.1","47163"
1158446.98034636,-340172.44540585,44918,FALSE,"1","47163.1","47163"
1147376.13263821,-335760.07238608,44919,FALSE,"1","47163.1","47163"
1132674.02705,-340717.21802088,44920,FALSE,"1","47163.1","47163"
1125881.37458454,-340661.70949696,44921,FALSE,"1","47163.1","47163"
1123678.59517044,-338164.76919606,44922,FALSE,"1","47163.1","47163"
788304.8855329,-384042.02351856,44923,FALSE,"1","47165.1","47165"
796659.8416731,-355676.24319364,44924,FALSE,"1","47165.1","47165"
797598.66147642,-355908.17574566,44925,FALSE,"1","47165.1","47165"
801090.50259292,-353852.42429085,44926,FALSE,"1","47165.1","47165"
809237.79728853,-353525.74359549,44927,FALSE,"1","47165.1","47165"
826665.32081969,-352799.01498553,44928,FALSE,"1","47165.1","47165"
827226.11697823,-369163.5635114,44929,FALSE,"1","47165.1","47165"
826574.75299403,-370715.48561367,44930,FALSE,"1","47165.1","47165"
823588.95374932,-375102.15344411,44931,FALSE,"1","47165.1","47165"
823633.96370151,-387528.03953898,44932,FALSE,"1","47165.1","47165"
822756.2297491,-391611.80040969,44933,FALSE,"1","47165.1","47165"
809542.90172189,-390364.54895161,44934,FALSE,"1","47165.1","47165"
804308.13652325,-397673.95866157,44935,FALSE,"1","47165.1","47165"
801191.29338671,-393156.78088995,44936,FALSE,"1","47165.1","47165"
798547.40420443,-402138.72009678,44937,FALSE,"1","47165.1","47165"
794639.88612143,-401348.13497704,44938,FALSE,"1","47165.1","47165"
783131.80636966,-384754.35667776,44939,FALSE,"1","47165.1","47165"
788304.8855329,-384042.02351856,44940,FALSE,"1","47165.1","47165"
511823.31389776,-507114.35732964,44941,FALSE,"1","47167.1","47167"
518670.08109711,-507692.56245352,44942,FALSE,"1","47167.1","47167"
519709.33001284,-505442.75603376,44943,FALSE,"1","47167.1","47167"
522873.87713912,-507867.86474655,44944,FALSE,"1","47167.1","47167"
531952.70010038,-495848.99732336,44945,FALSE,"1","47167.1","47167"
546520.59731986,-492882.04669216,44946,FALSE,"1","47167.1","47167"
557479.43939567,-500554.04043966,44947,FALSE,"1","47167.1","47167"
560516.97382985,-504342.96105796,44948,FALSE,"1","47167.1","47167"
561303.7364429,-521135.37530684,44949,FALSE,"1","47167.1","47167"
549221.45158315,-523646.47263946,44950,FALSE,"1","47167.1","47167"
547896.32442883,-525242.1382909,44951,FALSE,"1","47167.1","47167"
541652.60248863,-521815.80208732,44952,FALSE,"1","47167.1","47167"
527784.59575206,-524816.58044959,44953,FALSE,"1","47167.1","47167"
512769.51710713,-525099.85728281,44954,FALSE,"1","47167.1","47167"
512155.53786809,-522920.81887352,44955,FALSE,"1","47167.1","47167"
513842.4476705,-517894.07555235,44956,FALSE,"1","47167.1","47167"
511516.63277351,-513446.19384848,44957,FALSE,"1","47167.1","47167"
511823.31389776,-507114.35732964,44958,FALSE,"1","47167.1","47167"
823588.95374932,-375102.15344411,44959,FALSE,"1","47169.1","47169"
826574.75299403,-370715.48561367,44960,FALSE,"1","47169.1","47169"
832171.07239578,-375228.39568508,44961,FALSE,"1","47169.1","47169"
848365.80028462,-375675.90113122,44962,FALSE,"1","47169.1","47169"
848773.36853327,-378109.92593982,44963,FALSE,"1","47169.1","47169"
840628.16191604,-384833.85890218,44964,FALSE,"1","47169.1","47169"
836632.58973157,-392270.9062163,44965,FALSE,"1","47169.1","47169"
830170.56369327,-387423.92365366,44966,FALSE,"1","47169.1","47169"
825798.22432854,-392939.78819927,44967,FALSE,"1","47169.1","47169"
823633.96370151,-387528.03953898,44968,FALSE,"1","47169.1","47169"
823588.95374932,-375102.15344411,44969,FALSE,"1","47169.1","47169"
1139738.32061858,-386763.23080636,44970,FALSE,"1","47171.1","47171"
1138693.94966359,-385587.14381782,44971,FALSE,"1","47171.1","47171"
1138617.35761709,-378610.31849923,44972,FALSE,"1","47171.1","47171"
1143432.89160697,-371675.614776,44973,FALSE,"1","47171.1","47171"
1152208.91029236,-368726.01488692,44974,FALSE,"1","47171.1","47171"
1157458.10583429,-357349.35412263,44975,FALSE,"1","47171.1","47171"
1162169.76660758,-356797.15855748,44976,FALSE,"1","47171.1","47171"
1169253.94652439,-367361.50008645,44977,FALSE,"1","47171.1","47171"
1165869.1811941,-370961.73416175,44978,FALSE,"1","47171.1","47171"
1163075.12086794,-370670.2550637,44979,FALSE,"1","47171.1","47171"
1159235.74279638,-373396.52188806,44980,FALSE,"1","47171.1","47171"
1154489.78699949,-377850.59895376,44981,FALSE,"1","47171.1","47171"
1154033.53358571,-379153.04395385,44982,FALSE,"1","47171.1","47171"
1151123.96340901,-387444.21178277,44983,FALSE,"1","47171.1","47171"
1147861.09208167,-390813.35327015,44984,FALSE,"1","47171.1","47171"
1144112.82408978,-394678.26361425,44985,FALSE,"1","47171.1","47171"
1139292.00968441,-392932.98782958,44986,FALSE,"1","47171.1","47171"
1139738.32061858,-386763.23080636,44987,FALSE,"1","47171.1","47171"
1017015.02958993,-374390.33175594,44988,FALSE,"1","47173.1","47173"
1018763.41123847,-372441.39584591,44989,FALSE,"1","47173.1","47173"
1019438.70237863,-360216.7667671,44990,FALSE,"1","47173.1","47173"
1022270.90467751,-359824.16957482,44991,FALSE,"1","47173.1","47173"
1023103.09309661,-355920.66990153,44992,FALSE,"1","47173.1","47173"
1031286.95549086,-352985.58064719,44993,FALSE,"1","47173.1","47173"
1038760.62627463,-362769.40475759,44994,FALSE,"1","47173.1","47173"
1044293.58611444,-362118.33041791,44995,FALSE,"1","47173.1","47173"
1042896.95407337,-382479.59465496,44996,FALSE,"1","47173.1","47173"
1041516.69991544,-383747.30526271,44997,FALSE,"1","47173.1","47173"
1027009.06489031,-386056.54465016,44998,FALSE,"1","47173.1","47173"
1023544.02515517,-383488.9171979,44999,FALSE,"1","47173.1","47173"
1017751.58326575,-376425.76366684,45000,FALSE,"1","47173.1","47173"
1017015.02958993,-374390.33175594,45001,FALSE,"1","47173.1","47173"
888172.43245611,-445798.79211108,45002,FALSE,"1","47175.1","47175"
888409.09656033,-444439.65435128,45003,FALSE,"1","47175.1","47175"
893218.80333995,-444966.92405807,45004,FALSE,"1","47175.1","47175"
893887.34122126,-444653.87734548,45005,FALSE,"1","47175.1","47175"
895280.22801268,-445357.06909982,45006,FALSE,"1","47175.1","47175"
894504.73312547,-443650.36995124,45007,FALSE,"1","47175.1","47175"
895181.62316969,-442569.31683055,45008,FALSE,"1","47175.1","47175"
896826.81303724,-443482.98725334,45009,FALSE,"1","47175.1","47175"
897117.25509356,-442681.94318075,45010,FALSE,"1","47175.1","47175"
898759.37613329,-441364.65345125,45011,FALSE,"1","47175.1","47175"
899712.15204143,-442142.11147428,45012,FALSE,"1","47175.1","47175"
899719.02051726,-441310.30994019,45013,FALSE,"1","47175.1","47175"
900887.0038855,-441256.50786589,45014,FALSE,"1","47175.1","47175"
901797.30270652,-441826.00890127,45015,FALSE,"1","47175.1","47175"
903202.85545833,-441807.20766985,45016,FALSE,"1","47175.1","47175"
916551.25595552,-439441.6788384,45017,FALSE,"1","47175.1","47175"
916564.46161438,-442811.36579125,45018,FALSE,"1","47175.1","47175"
918233.61899049,-445897.20610982,45019,FALSE,"1","47175.1","47175"
917857.51084679,-451172.6209996,45020,FALSE,"1","47175.1","47175"
906374.81795705,-470601.11550776,45021,FALSE,"1","47175.1","47175"
903565.27570136,-473339.71679144,45022,FALSE,"1","47175.1","47175"
895404.30157748,-475881.32135751,45023,FALSE,"1","47175.1","47175"
891146.63808073,-466344.71502685,45024,FALSE,"1","47175.1","47175"
887561.61375925,-449865.9435557,45025,FALSE,"1","47175.1","47175"
888172.43245611,-445798.79211108,45026,FALSE,"1","47175.1","47175"
855620.43672836,-459101.05669974,45027,FALSE,"1","47177.1","47177"
863594.21787147,-443203.86264921,45028,FALSE,"1","47177.1","47177"
864954.82029175,-442268.11127589,45029,FALSE,"1","47177.1","47177"
880970.48495764,-442314.54250887,45030,FALSE,"1","47177.1","47177"
882691.36670739,-443501.44127172,45031,FALSE,"1","47177.1","47177"
888172.43245611,-445798.79211108,45032,FALSE,"1","47177.1","47177"
887561.61375925,-449865.9435557,45033,FALSE,"1","47177.1","47177"
891146.63808073,-466344.71502685,45034,FALSE,"1","47177.1","47177"
895404.30157748,-475881.32135751,45035,FALSE,"1","47177.1","47177"
891169.04928408,-476504.85568295,45036,FALSE,"1","47177.1","47177"
873314.5304153,-481639.64226541,45037,FALSE,"1","47177.1","47177"
868231.27496945,-479886.70842893,45038,FALSE,"1","47177.1","47177"
861533.61662036,-474792.22269975,45039,FALSE,"1","47177.1","47177"
857314.59975396,-465029.44776244,45040,FALSE,"1","47177.1","47177"
855620.43672836,-459101.05669974,45041,FALSE,"1","47177.1","47177"
1125881.37458454,-340661.70949696,45042,FALSE,"1","47179.1","47179"
1132674.02705,-340717.21802088,45043,FALSE,"1","47179.1","47179"
1147376.13263821,-335760.07238608,45044,FALSE,"1","47179.1","47179"
1158446.98034636,-340172.44540585,45045,FALSE,"1","47179.1","47179"
1158866.37602581,-343118.48592237,45046,FALSE,"1","47179.1","47179"
1157458.10583429,-357349.35412263,45047,FALSE,"1","47179.1","47179"
1152208.91029236,-368726.01488692,45048,FALSE,"1","47179.1","47179"
1143432.89160697,-371675.614776,45049,FALSE,"1","47179.1","47179"
1138617.35761709,-378610.31849923,45050,FALSE,"1","47179.1","47179"
1133344.06312809,-373414.28317098,45051,FALSE,"1","47179.1","47179"
1130200.95807746,-341593.78601569,45052,FALSE,"1","47179.1","47179"
1124394.09316414,-343406.16022053,45053,FALSE,"1","47179.1","47179"
1125881.37458454,-340661.70949696,45054,FALSE,"1","47179.1","47179"
685811.16377842,-512854.12829631,45055,FALSE,"1","47181.1","47181"
690068.01441584,-511007.5473485,45056,FALSE,"1","47181.1","47181"
686965.95242596,-509105.51859921,45057,FALSE,"1","47181.1","47181"
688280.01489534,-505435.62623076,45058,FALSE,"1","47181.1","47181"
711230.32131955,-499970.04799609,45059,FALSE,"1","47181.1","47181"
717477.56514481,-500666.74041864,45060,FALSE,"1","47181.1","47181"
724292.23965418,-508794.86620962,45061,FALSE,"1","47181.1","47181"
726662.50093843,-548535.95776535,45062,FALSE,"1","47181.1","47181"
728145.71782208,-549505.59262675,45063,FALSE,"1","47181.1","47181"
725742.89460172,-555066.76710842,45064,FALSE,"1","47181.1","47181"
724108.51248238,-555186.74547635,45065,FALSE,"1","47181.1","47181"
704523.5694203,-556671.95201974,45066,FALSE,"1","47181.1","47181"
693046.31651205,-557622.93076197,45067,FALSE,"1","47181.1","47181"
690469.07743983,-523812.51867939,45068,FALSE,"1","47181.1","47181"
685811.16377842,-512854.12829631,45069,FALSE,"1","47181.1","47181"
597610.18890432,-400197.46335797,45070,FALSE,"1","47183.1","47183"
608834.16661197,-399278.73859425,45071,FALSE,"1","47183.1","47183"
607114.91813517,-388673.39366253,45072,FALSE,"1","47183.1","47183"
607994.82305217,-388608.62852835,45073,FALSE,"1","47183.1","47183"
633374.16676727,-386698.75278196,45074,FALSE,"1","47183.1","47183"
635421.29937423,-427655.32677216,45075,FALSE,"1","47183.1","47183"
635596.86357918,-431947.30225055,45076,FALSE,"1","47183.1","47183"
625110.11119776,-432542.19710405,45077,FALSE,"1","47183.1","47183"
622441.32994383,-439168.81963723,45078,FALSE,"1","47183.1","47183"
607277.75158455,-431519.47221866,45079,FALSE,"1","47183.1","47183"
598336.80112833,-422170.51376766,45080,FALSE,"1","47183.1","47183"
597610.18890432,-400197.46335797,45081,FALSE,"1","47183.1","47183"
880970.48495764,-442314.54250887,45082,FALSE,"1","47185.1","47185"
884986.19601003,-439973.00402337,45083,FALSE,"1","47185.1","47185"
880812.64163502,-425796.38612467,45084,FALSE,"1","47185.1","47185"
881810.28611508,-420551.11968139,45085,FALSE,"1","47185.1","47185"
892555.83790766,-411466.91992721,45086,FALSE,"1","47185.1","47185"
910020.22063697,-415455.87510029,45087,FALSE,"1","47185.1","47185"
914542.38608374,-421129.30837016,45088,FALSE,"1","47185.1","47185"
917244.19751606,-428621.25162376,45089,FALSE,"1","47185.1","47185"
919791.18584118,-428644.4909084,45090,FALSE,"1","47185.1","47185"
916564.46161438,-442811.36579125,45091,FALSE,"1","47185.1","47185"
916551.25595552,-439441.6788384,45092,FALSE,"1","47185.1","47185"
903202.85545833,-441807.20766985,45093,FALSE,"1","47185.1","47185"
901797.30270652,-441826.00890127,45094,FALSE,"1","47185.1","47185"
900887.0038855,-441256.50786589,45095,FALSE,"1","47185.1","47185"
899719.02051726,-441310.30994019,45096,FALSE,"1","47185.1","47185"
899712.15204143,-442142.11147428,45097,FALSE,"1","47185.1","47185"
898759.37613329,-441364.65345125,45098,FALSE,"1","47185.1","47185"
897117.25509356,-442681.94318075,45099,FALSE,"1","47185.1","47185"
896826.81303724,-443482.98725334,45100,FALSE,"1","47185.1","47185"
895181.62316969,-442569.31683055,45101,FALSE,"1","47185.1","47185"
894504.73312547,-443650.36995124,45102,FALSE,"1","47185.1","47185"
895280.22801268,-445357.06909982,45103,FALSE,"1","47185.1","47185"
893887.34122126,-444653.87734548,45104,FALSE,"1","47185.1","47185"
893218.80333995,-444966.92405807,45105,FALSE,"1","47185.1","47185"
888409.09656033,-444439.65435128,45106,FALSE,"1","47185.1","47185"
888172.43245611,-445798.79211108,45107,FALSE,"1","47185.1","47185"
882691.36670739,-443501.44127172,45108,FALSE,"1","47185.1","47185"
880970.48495764,-442314.54250887,45109,FALSE,"1","47185.1","47185"
750463.46523877,-442640.07935217,45110,FALSE,"1","47187.1","47187"
750021.89561269,-440490.73287457,45111,FALSE,"1","47187.1","47187"
750980.97461215,-438435.62906484,45112,FALSE,"1","47187.1","47187"
750878.51522681,-429751.14992634,45113,FALSE,"1","47187.1","47187"
759197.49846254,-429668.05504495,45114,FALSE,"1","47187.1","47187"
761831.9267039,-429215.42505799,45115,FALSE,"1","47187.1","47187"
763618.69876964,-435676.88443327,45116,FALSE,"1","47187.1","47187"
772356.84643447,-427365.85134055,45117,FALSE,"1","47187.1","47187"
784280.1105539,-428098.07708575,45118,FALSE,"1","47187.1","47187"
799672.60244839,-434651.74087647,45119,FALSE,"1","47187.1","47187"
802206.34189959,-455351.34762958,45120,FALSE,"1","47187.1","47187"
796921.9107604,-465326.32749443,45121,FALSE,"1","47187.1","47187"
791494.17709909,-467460.86856406,45122,FALSE,"1","47187.1","47187"
788788.26026878,-466530.70872111,45123,FALSE,"1","47187.1","47187"
775071.51717679,-461493.65221865,45124,FALSE,"1","47187.1","47187"
769050.08106269,-459906.85047635,45125,FALSE,"1","47187.1","47187"
766156.2135604,-458159.07395979,45126,FALSE,"1","47187.1","47187"
750275.89461036,-453242.73755067,45127,FALSE,"1","47187.1","47187"
750463.46523877,-442640.07935217,45128,FALSE,"1","47187.1","47187"
798547.40420443,-402138.72009678,45129,FALSE,"1","47189.1","47189"
801191.29338671,-393156.78088995,45130,FALSE,"1","47189.1","47189"
804308.13652325,-397673.95866157,45131,FALSE,"1","47189.1","47189"
809542.90172189,-390364.54895161,45132,FALSE,"1","47189.1","47189"
822756.2297491,-391611.80040969,45133,FALSE,"1","47189.1","47189"
823633.96370151,-387528.03953898,45134,FALSE,"1","47189.1","47189"
825798.22432854,-392939.78819927,45135,FALSE,"1","47189.1","47189"
830170.56369327,-387423.92365366,45136,FALSE,"1","47189.1","47189"
836632.58973157,-392270.9062163,45137,FALSE,"1","47189.1","47189"
838753.27644394,-395230.20700767,45138,FALSE,"1","47189.1","47189"
845723.91070695,-416060.41551389,45139,FALSE,"1","47189.1","47189"
845605.60076467,-417955.84511553,45140,FALSE,"1","47189.1","47189"
851066.4837058,-430227.97433541,45141,FALSE,"1","47189.1","47189"
844478.14582158,-429343.48116165,45142,FALSE,"1","47189.1","47189"
839396.88786937,-432238.15935832,45143,FALSE,"1","47189.1","47189"
830947.38094288,-432320.03088594,45144,FALSE,"1","47189.1","47189"
806899.02643302,-418332.88924787,45145,FALSE,"1","47189.1","47189"
803022.7365395,-414637.1256619,45146,FALSE,"1","47189.1","47189"
798547.40420443,-402138.72009678,45147,FALSE,"1","47189.1","47189"
-4764.41745403,-936579.11014694,45148,FALSE,"1","48001.1","48001"
51526.6941128,-927302.44018635,45149,FALSE,"1","48001.1","48001"
49967.74092877,-937290.98747076,45150,FALSE,"1","48001.1","48001"
52056.21628833,-944998.10417854,45151,FALSE,"1","48001.1","48001"
50046.0928946,-955325.54667844,45152,FALSE,"1","48001.1","48001"
